Depth,Dense,Res,Ng,Cal,sTime,Temp,SP,FD3019g,Gamma
312.95,2.3,19.81,17.6,118.49,516.59,20.87,-297.99,18.39,2.51
313,2.3,20.05,18.58,118.49,501.38,20.87,-299.61,17.77,2.43
313.05,2.3,20.1,19.84,118.27,488.39,20.87,-301.92,18.03,2.46
313.1,2.29,20.02,20.48,118.27,478.95,20.87,-304.55,18.76,2.56
313.15,2.29,19.85,21.46,118.27,474.27,20.87,-306.97,18.76,2.56
313.2,2.29,19.7,21.99,118.27,471.44,20.87,-308.66,18.1,2.47
313.25,2.29,19.54,22.09,118.27,469.94,20.87,-309.21,17.17,2.34
313.3,2.29,19.34,21.62,118.27,469.08,20.87,-308.43,16.06,2.19
313.35,2.28,19.03,20.34,118.27,468.4,20.87,-306.39,15.05,2.05
313.4,2.28,18.63,18.79,118.27,467.7,20.87,-303.38,14.22,1.94
313.45,2.27,18.2,17.23,118.27,467.22,20.87,-299.64,14.45,1.97
313.5,2.27,17.82,16,118.27,467.18,20.87,-295.53,14.94,2.04
313.55,2.26,17.53,15.25,118.49,467.68,20.87,-291.45,16.08,2.19
313.6,2.26,17.33,14.45,118.49,470.17,20.87,-288.01,18,2.46
313.65,2.25,17.23,13.74,118.27,474.77,20.91,-285.52,21.22,2.9
313.7,2.23,17.21,13.04,118.05,483.39,20.87,-284.09,24.64,3.36
313.75,2.23,17.2,12.56,117.83,494.43,20.87,-283.59,26.77,3.65
313.8,2.23,17.2,12.12,118.05,501.17,20.87,-283.89,25.88,3.53
313.85,2.23,17.18,11.74,118.05,501.92,20.91,-284.69,22.33,3.05
313.9,2.23,17.15,11.37,118.05,493.82,20.91,-285.52,17.44,2.38
313.95,2.23,17.13,11.42,118.05,484.75,20.91,-285.99,13.56,1.85
314,2.23,17.12,10.96,118.05,475.71,20.87,-285.99,11.4,1.56
314.05,2.23,17.16,10.48,118.05,470.09,20.91,-285.85,11.59,1.58
314.1,2.23,17.2,9.89,118.05,466.76,20.87,-285.95,14,1.91
314.15,2.25,17.28,9.87,118.05,467.77,20.91,-286.47,18.12,2.47
314.2,2.26,17.35,10.15,117.83,471.51,20.91,-287.11,22.02,3.01
314.25,2.27,17.43,10.81,117.83,480.06,20.91,-287.38,24.03,3.28
314.3,2.27,17.49,11.59,117.83,488.52,20.87,-286.92,23.61,3.22
314.35,2.27,17.5,12.08,117.83,498.32,20.91,-285.97,22.53,3.08
314.4,2.27,17.43,12.13,117.83,506.57,20.91,-285.13,22.83,3.12
314.45,2.27,17.26,11.64,117.83,513.38,20.91,-285.01,24.27,3.31
314.5,2.27,17.04,11.56,117.83,516.19,20.91,-285.75,25.22,3.44
314.55,2.27,16.86,11.24,117.83,511.71,20.91,-287.04,24.1,3.29
314.6,2.26,16.74,11.16,118.05,501.58,20.91,-288.37,21.66,2.96
314.65,2.26,16.67,10.68,118.05,487.26,20.91,-289.3,19.35,2.64
314.7,2.26,16.59,10.37,118.27,475.57,20.91,-289.75,17.8,2.43
314.75,2.27,16.48,10.01,118.05,467.17,20.91,-289.73,17.03,2.32
314.8,2.27,16.33,10.08,117.6,464.95,20.91,-289.5,16.57,2.26
314.85,2.27,16.18,10.22,117.6,470.22,20.91,-289.1,16.32,2.23
314.9,2.27,16.09,10.66,117.38,478.43,20.91,-288.67,15.78,2.15
314.95,2.27,16.06,10.78,117.38,486.93,20.91,-288.12,14.82,2.02
315,2.26,16.12,10.89,117.38,487.27,20.91,-287.52,13.72,1.87
315.05,2.25,16.18,10.73,117.38,481.84,20.91,-287.08,12.91,1.76
315.1,2.25,16.25,10.52,117.38,473.22,20.91,-287.36,12.73,1.74
315.15,2.24,16.3,10.05,117.38,466.01,20.91,-288.83,12.93,1.76
315.2,2.23,16.32,9.92,117.38,462.25,20.91,-291.5,13.93,1.9
315.25,2.23,16.33,9.59,117.6,459.65,20.91,-294.71,15.57,2.13
315.3,2.23,16.33,9.5,117.6,458.18,20.91,-297.45,18.5,2.53
315.35,2.24,16.34,9.62,117.6,457.17,20.91,-299,22.02,3.01
315.4,2.25,16.37,10.22,117.83,456.87,20.91,-299.3,25.3,3.45
315.45,2.25,16.41,10.97,117.83,456.81,20.91,-298.9,26.06,3.56
315.5,2.26,16.48,11.64,118.05,457.14,20.91,-298.51,23.67,3.23
315.55,2.26,16.58,12.12,118.27,457.59,20.91,-298.54,19.15,2.61
315.6,2.26,16.68,13.15,118.27,458.15,20.91,-299,14.76,2.01
315.65,2.27,16.78,14.06,118.05,458.75,20.91,-299.67,11.98,1.64
315.7,2.27,16.87,15.04,117.6,459.38,20.91,-300.42,11.15,1.52
315.75,2.26,16.93,15.62,117.16,460.03,20.91,-301.36,11.23,1.53
315.8,2.26,17,15.53,116.72,460.48,20.91,-302.6,12.08,1.65
315.85,2.26,17.05,15.63,116.27,460.5,20.91,-304.14,12.46,1.7
315.9,2.26,17.07,15.43,115.83,460.4,20.91,-305.65,12.71,1.73
315.95,2.27,17.03,15.61,115.61,460.18,20.91,-306.59,11.83,1.61
316,2.28,16.95,15.41,115.16,460.32,20.91,-306.36,10.71,1.46
316.05,2.28,16.89,14.8,114.72,460.5,20.91,-304.84,9.71,1.33
316.1,2.29,16.87,14.24,114.5,460.56,20.91,-302.46,10.08,1.38
316.15,2.29,16.93,13.61,114.27,460.41,20.91,-299.98,12.16,1.66
316.2,2.31,17,13.37,114.27,460.2,20.91,-297.8,14.85,2.03
316.25,2.32,17.03,12.8,114.5,460.52,20.91,-295.8,17.2,2.35
316.3,2.33,17,12.63,115.61,461.14,20.91,-293.79,18.81,2.57
316.35,2.33,16.91,12.09,116.72,462.13,20.91,-291.8,21.2,2.89
316.4,2.33,16.83,12.14,117.6,463.26,20.91,-290.17,24.2,3.3
316.45,2.33,16.8,11.85,117.83,466.08,20.91,-289.1,26.88,3.67
316.5,2.32,16.83,12,117.83,470.67,20.91,-288.6,27.82,3.8
316.55,2.32,16.91,11.97,117.6,475.35,20.91,-288.47,26.94,3.68
316.6,2.31,17.02,11.99,117.6,481.8,20.91,-288.64,24.95,3.41
316.65,2.3,17.11,11.99,117.6,486.83,20.91,-289.19,22.38,3.05
316.7,2.29,17.13,12.2,117.6,495.13,20.91,-290.21,19.87,2.71
316.75,2.28,17.04,12.64,117.83,498.79,20.91,-291.66,17.25,2.35
316.8,2.27,16.9,13.17,117.83,496.98,20.91,-293.21,14.62,2
316.85,2.26,16.73,13.36,117.6,486.56,20.91,-294.49,12.77,1.74
316.9,2.27,16.58,13.51,117.38,474.71,20.91,-295.12,12.28,1.68
316.95,2.26,16.49,13.57,117.16,466.05,20.91,-295.17,13.01,1.78
317,2.27,16.45,13.82,117.16,463.15,20.91,-295.05,13.26,1.81
317.05,2.26,16.46,13.88,117.38,468.64,20.91,-295.4,12.45,1.7
317.1,2.26,16.48,13.94,117.6,490.36,20.91,-296.35,10.94,1.49
317.15,2.26,16.53,13.56,118.05,524,20.91,-297.61,9.88,1.35
317.2,2.27,16.58,13.3,118.27,562.47,20.91,-298.74,9.97,1.36
317.25,2.27,16.6,12.37,118.49,582.89,20.91,-299.62,11.17,1.52
317.3,2.28,16.53,12.14,119.16,586.27,20.91,-300.49,12.83,1.75
317.35,2.28,16.38,11.5,119.82,571.63,20.91,-302.07,14.2,1.94
317.4,2.28,16.2,11.53,120.49,555.18,20.91,-304.52,14.81,2.02
317.45,2.28,16.06,11.21,120.71,540.56,20.91,-307.83,14.4,1.97
317.5,2.27,16,11.15,120.93,531.75,20.91,-310.31,13.64,1.86
317.55,2.27,16.03,11.07,121.16,528.26,20.91,-311.24,13.21,1.8
317.6,2.27,16.13,11.64,121.16,527,20.91,-309.72,13.77,1.88
317.65,2.26,16.26,12.34,121.16,527.25,20.91,-306.73,14.6,1.99
317.7,2.26,16.36,12.8,120.93,527.65,20.95,-302.34,14.87,2.03
317.75,2.25,16.44,12.83,120.93,528.38,20.95,-297.24,13.69,1.87
317.8,2.24,16.53,12.53,120.93,527.61,20.91,-291.73,11.11,1.52
317.85,2.23,16.66,12.47,120.71,525.2,20.91,-286.88,8.36,1.14
317.9,2.23,16.79,12.2,120.05,522.56,20.95,-283.55,6.9,0.94
317.95,2.23,16.88,12.13,119.38,522.15,20.91,-282.27,7.45,1.02
318,2.22,16.93,12.07,119.16,523.74,20.95,-283,9.27,1.27
318.05,2.22,16.93,11.84,119.16,522.38,20.91,-285.38,11.75,1.6
318.1,2.23,16.87,10.98,119.38,516.22,20.91,-288.85,14.4,1.97
318.15,2.23,16.78,9.96,119.6,504.72,20.91,-292.71,16.63,2.27
318.2,2.24,16.68,9.39,120.49,494.79,20.95,-296.19,17.41,2.38
318.25,2.24,16.59,9.47,120.93,491.51,20.95,-298.66,15.81,2.16
318.3,2.25,16.5,9.77,121.16,497.06,20.95,-299.84,12.24,1.67
318.35,2.26,16.44,9.85,121.16,509.31,20.95,-299.73,8.01,1.09
318.4,2.27,16.35,10.32,120.93,518.68,20.95,-298.57,5.25,0.72
318.45,2.27,16.27,11.44,119.82,521.4,20.95,-296.89,4.05,0.55
318.5,2.27,16.25,12.75,119.16,516.21,20.95,-295.44,4.06,0.55
318.55,2.27,16.35,14.24,118.94,510.32,20.95,-294.91,4.02,0.55
318.6,2.27,16.54,15.8,118.49,506.31,20.95,-295.59,5.02,0.69
318.65,2.27,16.71,18.21,118.27,504.33,20.95,-297.23,8.41,1.15
318.7,2.26,16.75,20.2,118.27,499.13,20.95,-299.15,14.49,1.98
318.75,2.25,16.5,21.88,118.49,493.29,20.95,-300.67,21.78,2.97
318.8,2.23,15.89,22.62,118.71,488.48,20.95,-301.34,27.65,3.77
318.85,2.22,14.95,23.3,118.49,492.56,20.95,-301.21,30.29,4.13
318.9,2.22,13.9,22.98,118.05,502.41,20.95,-300.62,28.79,3.93
318.95,2.21,13.03,21.66,117.38,516.99,20.95,-299.6,23.81,3.25
319,2.21,12.52,19.93,117.6,526.68,20.95,-297.89,17.32,2.36
319.05,2.21,12.48,18.32,117.83,528.73,20.95,-294.96,11.83,1.61
319.1,2.21,12.92,17.45,117.83,520.88,20.95,-290.93,8.63,1.18
319.15,2.22,13.72,16.35,117.6,505.72,20.95,-286.46,7.89,1.08
319.2,2.23,14.64,15.36,116.94,491.12,20.95,-282.66,8.71,1.19
319.25,2.25,15.37,14.74,116.49,479.37,20.95,-280.35,11.12,1.52
319.3,2.26,15.8,14.82,116.72,474.1,20.95,-279.88,14.37,1.96
319.35,2.27,15.98,15.31,117.16,472.69,20.95,-280.99,17.5,2.39
319.4,2.27,15.99,16.03,118.05,476.56,20.95,-283.18,18.77,2.56
319.45,2.27,15.91,17.07,118.27,487.25,20.95,-285.98,17.65,2.41
319.5,2.27,15.75,18.42,118.27,498.36,20.95,-289.11,15.69,2.14
319.55,2.26,15.54,19.5,117.83,503.72,20.95,-292.32,13.87,1.89
319.6,2.26,15.31,20.18,117.6,497.42,20.95,-295.26,13.51,1.84
319.65,2.25,15.16,20.94,117.6,486.03,20.95,-297.57,13.88,1.89
319.7,2.26,15.08,21.62,117.38,474.89,20.95,-299.02,14.08,1.92
319.75,2.26,15.06,22.11,117.38,467.98,20.95,-299.68,13.79,1.88
319.8,2.26,15.06,22.35,116.94,463.37,20.95,-299.67,13.17,1.8
319.85,2.27,15.05,23.09,116.49,461.07,20.95,-299.09,13.59,1.86
319.9,2.28,15,24.49,116.05,463.09,20.95,-297.94,15.55,2.12
319.95,2.29,14.92,25.92,116.05,470.04,20.95,-296.18,18.43,2.52
320,2.29,14.85,27.08,116.05,483.03,20.95,-294.31,21.8,2.98
320.05,2.3,14.82,28.2,116.72,495.42,20.95,-292.88,24.25,3.31
320.1,2.3,14.81,29.46,117.16,502.69,20.95,-292.61,26.01,3.55
320.15,2.29,14.81,30.53,117.38,499.42,20.95,-293.44,26.85,3.67
320.2,2.28,14.81,31.2,117.6,490.02,20.95,-295.08,27.77,3.79
320.25,2.27,14.8,31.15,117.38,478.89,20.95,-296.96,28.93,3.95
320.3,2.26,14.79,30.87,116.72,471.18,20.95,-298.73,30.14,4.11
320.35,2.26,14.77,30.4,115.61,467.21,20.95,-300.14,29.81,4.07
320.4,2.25,14.74,29.65,114.94,466.48,20.95,-300.86,27.19,3.71
320.45,2.24,14.7,28.61,115.16,466.94,20.95,-300.75,22.4,3.06
320.5,2.24,14.66,27.05,115.16,469.69,20.95,-299.87,17.32,2.36
320.55,2.23,14.64,25.53,115.16,475.93,20.95,-298.52,12.74,1.74
320.6,2.22,14.65,24.12,114.94,487.12,20.95,-296.85,9.81,1.34
320.65,2.22,14.67,23.13,114.5,496.81,20.99,-294.68,8.71,1.19
320.7,2.22,14.68,22.25,114.5,499.59,20.99,-291.85,10.31,1.41
320.75,2.22,14.68,21.28,114.5,495.48,20.99,-288.51,13.2,1.8
320.8,2.22,14.66,19.51,114.72,489.61,20.99,-285.42,16.1,2.2
320.85,2.22,14.66,17.56,114.94,491.62,20.95,-283.38,17.86,2.44
320.9,2.22,14.71,15.21,115.16,497.45,20.99,-282.96,18.79,2.56
320.95,2.22,14.83,13.55,115.61,506.21,20.99,-283.96,19.33,2.64
321,2.23,14.97,12.35,116.05,511.13,20.99,-285.76,19.22,2.62
321.05,2.23,15.11,11.58,116.27,515.07,20.99,-287.62,18.11,2.47
321.1,2.23,15.24,10.59,116.49,517.04,20.99,-289.43,16.27,2.22
321.15,2.23,15.35,10.03,116.94,514.42,20.95,-291.31,14.48,1.98
321.2,2.23,15.44,9.72,116.94,507.09,20.99,-293.51,13.95,1.9
321.25,2.23,15.51,9.95,117.16,494.9,20.99,-295.88,14.29,1.95
321.3,2.23,15.53,10.14,117.16,484.6,20.99,-298.19,14.85,2.03
321.35,2.23,15.51,10.42,117.16,476.5,20.99,-300.23,14.63,2
321.4,2.23,15.49,10.91,117.16,472.82,20.99,-302.05,14.1,1.92
321.45,2.22,15.47,11.07,117.16,470.86,20.99,-303.61,13.34,1.82
321.5,2.22,15.48,11.6,117.16,469.94,20.99,-304.54,12.09,1.65
321.55,2.22,15.5,11.93,117.16,469.56,20.99,-304.36,9.69,1.32
321.6,2.21,15.54,12.91,117.16,469.5,20.99,-302.75,6.56,0.9
321.65,2.21,15.55,12.97,117.16,469.61,20.99,-299.96,5.05,0.69
321.7,2.21,15.53,13.38,117.16,469.82,20.99,-296.54,5.92,0.81
321.75,2.21,15.48,13.27,117.16,469.69,20.99,-293.24,8.99,1.23
321.8,2.21,15.41,14.13,117.16,469.3,20.99,-290.57,11.58,1.58
321.85,2.21,15.33,14.48,117.38,471,20.99,-288.9,12.72,1.74
321.9,2.22,15.27,14.92,117.6,475.46,20.99,-288.09,12.06,1.65
321.95,2.23,15.22,14.68,117.38,481.09,20.99,-287.76,11.16,1.52
322,2.24,15.22,14.32,117.38,485.31,20.99,-287.44,10.84,1.48
322.05,2.25,15.23,13.6,117.6,484.88,20.99,-287.11,11.8,1.61
322.1,2.25,15.27,12.98,117.6,481.24,20.99,-287.17,13.73,1.87
322.15,2.26,15.34,12.32,117.83,476.02,20.99,-288.21,15.91,2.17
322.2,2.28,15.41,11.86,118.05,472.45,20.99,-290.35,17.53,2.39
322.25,2.29,15.5,11.44,118.05,471.1,20.99,-293.18,17.69,2.41
322.3,2.29,15.62,11.26,117.83,470.51,20.99,-295.94,17.24,2.35
322.35,2.29,15.76,11.14,117.83,470.32,20.99,-298.05,16.59,2.26
322.4,2.29,15.93,11.48,118.05,470.17,20.99,-299.27,15.97,2.18
322.45,2.29,16.1,11.92,118.05,470.3,20.99,-299.66,14.71,2.01
322.5,2.28,16.32,12.48,118.05,470.69,20.99,-299.38,12.74,1.74
322.55,2.28,16.55,12.68,117.83,471.4,20.99,-298.59,10.89,1.49
322.6,2.28,16.77,13.23,117.83,472.22,20.99,-297.52,9.93,1.36
322.65,2.28,16.99,13.78,117.83,472.92,20.99,-296.46,10.56,1.44
322.7,2.27,17.23,14.4,118.05,473.43,20.99,-295.77,12.9,1.76
322.75,2.27,17.5,14.64,117.83,473.67,20.99,-295.77,16.09,2.2
322.8,2.26,17.78,14.61,117.83,473.62,20.99,-296.47,19.2,2.62
322.85,2.26,18.01,14.45,117.38,473.26,20.99,-297.32,21.66,2.96
322.9,2.26,18.22,14.21,117.38,472.58,20.99,-297.6,23.77,3.24
322.95,2.27,18.43,14.13,117.38,471.77,20.99,-296.8,25.49,3.48
323,2.27,18.64,14.27,117.16,471.07,20.99,-295.19,26.25,3.58
323.05,2.27,18.86,14.48,117.16,470.57,20.99,-293.37,25.75,3.51
323.1,2.28,19.1,15.15,117.16,470.53,20.99,-291.92,24.2,3.3
323.15,2.29,19.33,15.53,117.38,470.82,20.99,-290.93,21.99,3
323.2,2.29,19.5,16.54,117.38,475.07,20.99,-290.22,19.24,2.63
323.25,2.29,19.57,17.41,117.38,480.18,20.99,-289.62,16.25,2.22
323.3,2.29,19.56,18.99,117.38,486.05,20.99,-289.09,13.5,1.84
323.35,2.29,19.47,19.68,117.16,486.65,20.99,-288.77,12.15,1.66
323.4,2.29,19.34,20.13,116.72,484.14,20.99,-288.87,13.53,1.85
323.45,2.29,19.11,20.16,116.27,479.76,20.99,-289.55,17.34,2.37
323.5,2.29,18.79,20.26,116.27,475.78,20.99,-290.87,21.57,2.94
323.55,2.3,18.38,19.89,116.05,473.31,20.99,-292.8,23.18,3.16
323.6,2.3,17.98,20.03,115.61,470.82,20.99,-295.21,21.15,2.89
323.65,2.29,17.71,19.58,114.94,468.43,20.99,-297.82,17.87,2.44
323.7,2.29,17.64,20.12,114.5,465.85,20.99,-300.11,15.8,2.16
323.75,2.29,17.76,19.94,114.05,463.05,20.99,-301.62,16.54,2.26
323.8,2.28,17.94,20.61,113.83,460.38,20.99,-302.21,18.47,2.52
323.85,2.28,18.06,21.51,113.61,457.69,20.99,-302.21,20,2.73
323.9,2.28,18.11,22.83,113.61,455.61,20.99,-302.19,20.49,2.8
323.95,2.28,18.14,24.47,113.61,455.66,20.99,-302.45,20.3,2.77
324,2.28,18.2,25.66,113.61,459.66,20.99,-302.93,20.16,2.75
324.05,2.28,18.27,26.63,113.61,465.87,20.99,-303.2,20.09,2.74
324.1,2.28,18.29,27.66,113.61,474.7,20.99,-303.11,20.45,2.79
324.15,2.27,18.22,28.46,113.61,481.91,21.03,-302.8,21.31,2.91
324.2,2.27,18.11,28.82,113.61,488.93,20.99,-302.59,22.35,3.05
324.25,2.26,17.97,28.66,113.83,496.37,21.03,-302.5,23.13,3.16
324.3,2.25,17.8,27.7,114.05,503.26,21.03,-302.31,22.3,3.04
324.35,2.25,17.6,26.27,114.5,508.93,20.99,-301.62,19.49,2.66
324.4,2.24,17.41,24.39,114.72,515.24,20.99,-300.35,14.56,1.99
324.45,2.24,17.25,22.73,114.72,524.24,20.99,-298.69,9.41,1.28
324.5,2.24,17.15,21.63,114.72,540.5,21.03,-297.28,6.59,0.9
324.55,2.24,17.04,20.27,114.72,556.75,21.03,-296.67,7.4,1.01
324.6,2.24,16.88,19.18,114.5,572.05,20.99,-297.2,11.4,1.56
324.65,2.24,16.67,17.49,113.83,580.76,20.99,-298.75,16.36,2.23
324.7,2.25,16.49,16.13,113.61,577.56,20.99,-300.78,20.55,2.81
324.75,2.26,16.43,14.73,114.27,567.86,20.99,-302.55,23.18,3.16
324.8,2.27,16.47,13.97,115.16,552.68,20.99,-303.27,24.15,3.3
324.85,2.28,16.53,13.54,115.61,540.51,21.03,-302.71,24.47,3.34
324.9,2.29,16.59,13.3,115.83,530.84,21.03,-301.12,25.12,3.43
324.95,2.28,16.66,13.17,115.83,525.27,21.03,-299.23,26.12,3.57
325,2.27,16.76,13.49,116.27,524.42,21.03,-297.35,26.65,3.64
325.05,2.26,16.89,13.73,116.72,528.54,21.03,-295.31,25.95,3.54
325.1,2.26,17.05,14.65,116.94,539.79,21.03,-292.52,24.32,3.32
325.15,2.26,17.25,15.28,116.94,557.87,21.03,-288.79,22.06,3.01
325.2,2.25,17.46,15.98,117.16,580.33,21.03,-284.52,19.07,2.6
325.25,2.25,17.62,16.05,117.38,601.84,21.03,-280.78,15.63,2.13
325.3,2.24,17.5,16.01,117.16,618.44,21.03,-278.56,11.94,1.63
325.35,2.24,17.15,15.61,115.83,628.86,21.03,-278.35,9.71,1.33
325.4,2.24,16.73,14.92,113.83,628.46,21.03,-279.77,8.53,1.16
325.45,2.25,16.44,14.11,113.16,618.86,21.03,-281.88,8.05,1.1
325.5,2.25,16.27,13.41,113.16,595.86,21.03,-283.87,6.92,0.94
325.55,2.26,16.11,12.7,113.61,571.14,21.03,-285.53,6.19,0.84
325.6,2.27,15.94,11.62,113.83,549.2,21.03,-287.2,6.62,0.9
325.65,2.27,15.75,11.07,114.27,536.87,21.03,-289.03,9.36,1.28
325.7,2.27,15.58,10.74,114.5,530.61,21.03,-290.69,12.8,1.75
325.75,2.28,15.45,10.96,114.72,526.7,21.03,-291.56,16.03,2.19
325.8,2.28,15.34,11.54,114.5,521.46,21.03,-291.34,17.17,2.34
325.85,2.28,15.22,12.3,114.27,514.83,21.03,-290.33,17.64,2.41
325.9,2.28,15.07,13.77,113.83,505.66,21.03,-289.28,17.76,2.42
325.95,2.28,14.9,14.41,113.83,496.9,21.03,-289.01,18.28,2.5
326,2.28,14.72,15.44,114.05,489.31,21.03,-289.91,18.01,2.46
326.05,2.28,14.58,15.97,114.05,483.24,21.03,-291.87,17.46,2.38
326.1,2.28,14.5,16.68,114.05,479.31,21.03,-294.2,16.69,2.28
326.15,2.28,14.5,16.93,113.83,475.91,21.03,-296.04,16.43,2.24
326.2,2.28,14.61,17.32,113.61,474.64,21.03,-296.65,16.23,2.22
326.25,2.27,14.79,18.05,113.39,473.91,21.03,-296.05,16.13,2.2
326.3,2.27,15.04,18.67,113.16,473.31,21.03,-294.95,16.07,2.19
326.35,2.27,15.3,18.75,113.16,473.04,21.03,-294.28,16.24,2.22
326.4,2.26,15.54,18.48,112.94,472.87,21.03,-294.7,17.06,2.33
326.45,2.26,15.74,18.25,112.94,472.99,21.03,-296.23,19.26,2.63
326.5,2.26,15.93,17.95,112.72,476.37,21.03,-298.56,22.47,3.07
326.55,2.26,16.08,18.04,112.72,483.47,21.03,-301.22,25.55,3.49
326.6,2.26,16.19,18.2,112.72,495.37,21.03,-303.8,26.4,3.6
326.65,2.26,16.2,18.45,113.16,508.37,21.03,-306.01,24.79,3.38
326.7,2.26,16.15,18.33,113.61,519.15,21.03,-307.64,21.84,2.98
326.75,2.26,15.99,18.16,113.83,525.7,21.03,-308.59,19.73,2.69
326.8,2.27,15.73,18.1,114.27,525.97,21.03,-308.91,19.51,2.66
326.85,2.27,15.37,17.85,114.94,519.13,21.03,-308.71,21.45,2.93
326.9,2.27,15,17.39,114.94,506.62,21.03,-308.08,23.19,3.17
326.95,2.26,14.73,16.65,114.94,489.95,21.03,-306.89,23.53,3.21
327,2.26,14.57,15.81,115.16,476.31,21.03,-305,21.94,2.99
327.05,2.26,14.5,15.69,115.38,466.05,21.03,-302.36,20.69,2.82
327.1,2.26,14.45,16.3,115.38,461.07,21.03,-299.34,20.13,2.75
327.15,2.26,14.42,17.4,115.16,458.83,21.03,-296.44,19.56,2.67
327.2,2.27,14.43,18.54,115.16,458.38,21.03,-294.06,18.34,2.5
327.25,2.27,14.45,19.59,115.38,459.04,21.03,-292.34,16.38,2.24
327.3,2.28,14.39,20.63,115.38,459.68,21.03,-291.17,14.74,2.01
327.35,2.28,14.24,21.64,115.38,460.35,21.03,-290.43,13.23,1.81
327.4,2.29,14.01,22.85,115.38,460.61,21.03,-289.98,12.59,1.72
327.45,2.29,13.82,23.9,115.16,460.99,21.03,-289.75,12.36,1.69
327.5,2.28,13.77,24.55,114.94,461.52,21.03,-289.73,13.19,1.8
327.55,2.26,13.91,24.29,114.72,462.3,21.07,-289.93,14.11,1.93
327.6,2.23,14.22,23.37,114.5,462.76,21.07,-290.32,15.06,2.06
327.65,2.21,14.66,21.53,114.5,462.81,21.07,-290.77,15.43,2.11
327.7,2.18,15.06,19.38,114.5,462.52,21.03,-291.29,15.7,2.14
327.75,2.17,15.4,17.38,114.72,462.07,21.07,-291.9,15.83,2.16
327.8,2.16,15.65,15.95,114.72,461.52,21.07,-292.73,16.51,2.25
327.85,2.16,15.78,15.07,114.72,460.72,21.07,-293.66,17.47,2.38
327.9,2.16,15.75,14.6,114.72,460.05,21.03,-294.59,18.39,2.51
327.95,2.16,15.6,13.93,114.5,459.75,21.07,-295.43,17.97,2.45
328,2.16,15.43,13.31,114.05,459.76,21.07,-296.33,16.47,2.25
328.05,2.16,15.32,12.65,114.05,459.9,21.03,-297.55,14.69,2.01
328.1,2.16,15.26,12.39,113.83,459.73,21.03,-299.23,13.63,1.86
328.15,2.16,15.25,12.41,113.83,459.33,21.03,-301.29,13.66,1.86
328.2,2.17,15.28,12.76,113.83,458.61,21.07,-303.34,14.26,1.95
328.25,2.17,15.32,13.43,113.83,457.99,21.07,-304.91,14.58,1.99
328.3,2.17,15.36,14.04,113.83,457.52,21.07,-305.57,13.97,1.91
328.35,2.17,15.4,14.29,113.61,457.1,21.07,-305.19,12.51,1.71
328.4,2.17,15.43,14.27,113.61,456.72,21.07,-304.02,11.7,1.6
328.45,2.17,15.43,14.31,113.61,456.17,21.07,-302.67,12.04,1.64
328.5,2.17,15.41,14.12,113.39,455.78,21.07,-301.8,13.35,1.82
328.55,2.18,15.41,14.29,113.16,455.19,21.07,-301.74,14.48,1.98
328.6,2.18,15.42,14.28,112.94,454.59,21.07,-302.43,15.17,2.07
328.65,2.18,15.45,14.71,112.94,453.76,21.07,-303.45,14.93,2.04
328.7,2.17,15.49,14.8,112.94,452.67,21.07,-304.49,13.82,1.89
328.75,2.17,15.49,14.9,112.94,451.49,21.07,-305.2,12.35,1.69
328.8,2.18,15.46,14.74,112.94,450.03,21.07,-305.36,12.03,1.64
328.85,2.18,15.41,15.13,112.72,448.9,21.07,-304.73,13.68,1.87
328.9,2.18,15.38,15.77,112.72,447.79,21.07,-303.28,16.54,2.26
328.95,2.18,15.36,17.18,112.72,447.34,21.07,-301.04,19.24,2.63
329,2.19,15.32,18.19,112.72,449.43,21.07,-298.37,20.36,2.78
329.05,2.19,15.24,19.08,112.5,456.36,21.07,-295.71,19.32,2.64
329.1,2.2,15.1,19.85,112.28,466.76,21.07,-293.75,17.14,2.34
329.15,2.2,14.89,20.79,112.05,477.02,21.07,-292.94,15.69,2.14
329.2,2.2,14.67,21.33,111.83,480.35,21.07,-293.47,16.37,2.23
329.25,2.19,14.56,21.62,111.83,477.07,21.07,-295.07,18.61,2.54
329.3,2.19,14.59,20.79,111.83,470.68,21.07,-297.13,20.2,2.76
329.35,2.19,14.72,20.48,112.05,466.15,21.07,-298.98,20.36,2.78
329.4,2.2,14.85,19.86,112.5,464.37,21.07,-300.15,19.51,2.66
329.45,2.2,14.98,20.07,112.5,463.5,21.07,-300.68,19.58,2.67
329.5,2.21,15.15,19.78,112.28,463.17,21.07,-300.89,21.42,2.92
329.55,2.21,15.37,19.57,112.28,463.54,21.07,-301.26,24.4,3.33
329.6,2.21,15.56,19.47,112.5,464.14,21.07,-301.93,27.36,3.73
329.65,2.21,15.67,19.61,112.72,465.34,21.07,-302.71,29.15,3.98
329.7,2.22,15.69,20.82,113.39,466.5,21.07,-303.1,29.5,4.03
329.75,2.23,15.67,22.49,114.5,467.57,21.07,-302.6,28.53,3.89
329.8,2.23,15.64,25.26,114.94,468.21,21.07,-301.1,27.01,3.69
329.85,2.24,15.62,27.35,115.16,468.36,21.07,-299.01,25.91,3.54
329.9,2.24,15.62,29.72,115.38,468.11,21.07,-296.92,25.98,3.55
329.95,2.24,15.67,31.21,115.38,471.1,21.07,-295.24,26.58,3.63
330,2.25,15.74,33.59,115.61,479.85,21.07,-293.93,27.31,3.73
