Depth,Dense,Res,Ng,Cal,sTime,Temp,SP,FD3019g,Gamma
270.85,2.45,15,22.76,111.61,556.98,20.25,-379.87,19.42,2.65
270.9,2.45,14.95,22.96,111.17,553.88,20.25,-380.06,21.79,2.97
270.95,2.45,14.87,22.94,110.94,548.17,20.25,-378.93,23.64,3.23
271,2.46,14.8,23.18,110.94,546.61,20.25,-376.51,24.09,3.29
271.05,2.46,14.74,23.03,110.94,545.36,20.25,-373.52,22.35,3.05
271.1,2.47,14.75,22.04,110.94,545.19,20.25,-370.93,20.09,2.74
271.15,2.47,14.81,20.61,111.17,545.51,20.25,-369.6,18.69,2.55
271.2,2.48,14.89,18.93,111.39,546.34,20.25,-369.68,19.16,2.62
271.25,2.48,14.92,17.71,111.39,547.17,20.25,-370.79,20.37,2.78
271.3,2.48,14.9,16.33,111.17,548.1,20.25,-372.28,20.91,2.85
271.35,2.48,14.83,15.41,110.94,549.06,20.25,-373.67,20.86,2.85
271.4,2.47,14.78,14.75,110.5,550.03,20.25,-374.86,20.75,2.83
271.45,2.47,14.76,14.23,110.28,550.82,20.25,-376.17,21.52,2.94
271.5,2.47,14.76,13.4,110.06,551.37,20.25,-378.06,22.46,3.07
271.55,2.47,14.77,12.73,110.06,551.64,20.25,-380.78,23.2,3.17
271.6,2.47,14.78,12.02,109.83,551.8,20.25,-384.07,23.13,3.16
271.65,2.46,14.81,11.75,109.61,551.89,20.25,-387.29,22.27,3.04
271.7,2.46,14.81,11.36,109.61,551.94,20.25,-389.78,20.48,2.8
271.75,2.45,14.79,11.22,109.61,551.77,20.25,-391.12,18.15,2.48
271.8,2.45,14.74,11.52,109.61,551.34,20.25,-391.23,14.93,2.04
271.85,2.45,14.72,12.15,109.39,550.82,20.25,-390.37,11.42,1.56
271.9,2.46,14.72,12.93,109.39,550.23,20.25,-388.76,8.47,1.16
271.95,2.47,14.73,13.82,109.39,549.81,20.25,-386.54,7.38,1.01
272,2.47,14.72,14.75,109.39,549.21,20.25,-383.63,7.97,1.09
272.05,2.48,14.71,15.71,109.39,548.8,20.25,-380.14,9.67,1.32
272.1,2.48,14.68,16.49,109.39,548.4,20.25,-376.33,11.73,1.6
272.15,2.48,14.66,17.04,109.39,548.24,20.25,-372.44,13.28,1.81
272.2,2.48,14.66,17.31,109.61,548.13,20.25,-368.57,13.6,1.86
272.25,2.48,14.66,17.27,109.61,548.27,20.25,-364.87,13.18,1.8
272.3,2.48,14.68,16.92,109.61,548.48,20.25,-361.84,13.36,1.82
272.35,2.48,14.71,16.44,109.61,548.75,20.25,-360.15,15.31,2.09
272.4,2.48,14.75,15.87,109.61,548.85,20.25,-360.22,18.93,2.58
272.45,2.47,14.78,15.26,109.61,535.12,20.29,-361.75,22.45,3.06
272.5,2.46,14.8,14.83,109.83,518.39,20.25,-363.9,24.08,3.29
272.55,2.46,14.81,14.62,110.06,498.3,20.29,-365.71,22.7,3.1
272.6,2.45,14.85,14.49,110.06,504.54,20.25,-366.69,19.86,2.71
272.65,2.45,14.93,14.42,110.28,515.77,20.25,-367.09,16.61,2.27
272.7,2.45,15.06,14.18,110.28,533.06,20.29,-367.62,13.79,1.88
272.75,2.45,15.19,13.72,110.28,538.57,20.25,-369.02,10.88,1.49
272.8,2.45,15.26,12.98,110.28,541.73,20.29,-371.41,7.93,1.08
272.85,2.46,15.27,12.34,110.06,541.66,20.25,-374.59,5.16,0.7
272.9,2.48,15.24,12.06,109.83,539.88,20.25,-377.89,3.22,0.44
272.95,2.49,15.19,11.88,109.39,537.91,20.25,-380.47,2.68,0.37
273,2.48,15.16,11.59,108.95,535.76,20.29,-381.25,4.18,0.57
273.05,2.48,15.17,11.09,108.72,534.13,20.29,-379.78,7.37,1.01
273.1,2.48,15.22,10.94,108.28,532.78,20.29,-376.69,11.51,1.57
273.15,2.48,15.27,10.81,107.61,531.78,20.29,-373.6,14.98,2.04
273.2,2.48,15.34,10.95,107.39,531.11,20.29,-371.85,16.7,2.28
273.25,2.48,15.41,10.95,107.17,530.58,20.29,-371.92,16.94,2.31
273.3,2.49,15.5,11.18,107.17,530.34,20.29,-373.05,16.13,2.2
273.35,2.48,15.58,11.23,107.17,530.58,20.29,-374.35,14.81,2.02
273.4,2.48,15.67,11.28,106.95,531.38,20.29,-375.2,12.79,1.75
273.45,2.48,15.79,11.3,106.95,532.59,20.29,-375.81,11.52,1.57
273.5,2.48,15.99,11.72,106.95,533.8,20.29,-376.64,11.46,1.56
273.55,2.48,16.2,12,106.95,534.88,20.29,-377.94,12.8,1.75
273.6,2.48,16.29,11.94,107.39,536.14,20.29,-379.36,14.05,1.92
273.65,2.47,16.2,11.59,108.28,537.6,20.29,-380.1,14.37,1.96
273.7,2.48,16,11.11,109.39,539.75,20.29,-379.45,13.89,1.9
273.75,2.48,15.77,11.14,110.28,542.07,20.29,-377.26,13.45,1.84
273.8,2.48,15.55,11.05,111.17,544.16,20.29,-374.16,14.67,2
273.85,2.47,15.37,11.44,111.83,545.25,20.29,-371.32,17.02,2.32
273.9,2.45,15.26,11.5,111.83,545.48,20.29,-369.95,19.74,2.69
273.95,2.43,15.21,11.39,112.05,545.35,20.29,-370.76,21.55,2.94
274,2.43,15.21,10.78,112.05,545.17,20.29,-373.61,22.86,3.12
274.05,2.42,15.26,9.83,112.28,545.1,20.29,-377.53,24.28,3.31
274.1,2.41,15.34,9.32,112.28,544.85,20.29,-381.13,25.63,3.5
274.15,2.41,15.41,9.03,112.28,544.59,20.29,-383.23,27.18,3.71
274.2,2.39,15.45,9.47,111.83,544.29,20.29,-383.29,28.76,3.93
274.25,2.38,15.43,9.7,110.94,544.38,20.29,-381.67,30.99,4.23
274.3,2.38,15.4,10.03,109.83,544.93,20.29,-379.32,32.35,4.42
274.35,2.38,15.39,9.75,109.17,546.06,20.29,-377.59,32.27,4.4
274.4,2.39,15.44,9.56,108.72,547.4,20.29,-377.59,30.12,4.11
274.45,2.4,15.52,9.46,108.72,548.69,20.29,-379.72,27.28,3.72
274.5,2.41,15.64,9.6,108.72,549.62,20.29,-383.37,25.28,3.45
274.55,2.43,15.75,10.81,108.72,550.06,20.29,-387.44,25.51,3.48
274.6,2.43,15.86,12.48,108.5,550.14,20.29,-390.91,27.36,3.73
274.65,2.44,15.97,14.46,108.28,549.84,20.29,-393.32,28.97,3.95
274.7,2.45,16.07,15.39,108.28,549.6,20.29,-394.63,28.67,3.91
274.75,2.46,16.17,16.57,108.5,549.09,20.29,-395.11,26.33,3.59
274.8,2.47,16.3,17.79,109.17,548.74,20.29,-394.98,23,3.14
274.85,2.47,16.48,19.47,109.83,548.17,20.29,-394.45,19.67,2.68
274.9,2.48,16.7,20.45,110.28,547.78,20.29,-393.74,17.73,2.42
274.95,2.48,16.95,21.19,110.72,547.19,20.29,-393.17,17.48,2.39
275,2.48,17.15,21.33,110.72,546.39,20.29,-393.14,18.64,2.54
275.05,2.47,17.24,20.5,110.72,545.12,20.29,-393.68,20.03,2.73
275.1,2.47,17.2,18.77,110.72,543.5,20.32,-394.41,20.33,2.78
275.15,2.46,17,16.85,110.72,541.72,20.29,-394.51,19.47,2.66
275.2,2.47,16.73,15.92,110.72,540.05,20.32,-393.26,17.56,2.4
275.25,2.47,16.43,15.16,110.72,538.35,20.32,-390.34,15.21,2.08
275.3,2.48,16.17,14.62,110.72,537.08,20.32,-386.12,13.15,1.79
275.35,2.49,15.95,13.55,110.72,535.89,20.32,-381.31,12.07,1.65
275.4,2.49,15.77,13.03,110.5,535.39,20.32,-376.87,11.85,1.62
275.45,2.5,15.64,12.92,110.5,534.86,20.29,-373.6,11.38,1.55
275.5,2.5,15.53,12.99,110.28,534.65,20.29,-371.97,10.85,1.48
275.55,2.5,15.47,12.98,110.28,534.3,20.32,-371.64,11.05,1.51
275.6,2.5,15.43,12.59,110.28,534.19,20.29,-371.9,13.18,1.8
275.65,2.5,15.42,12.32,110.28,534.3,20.32,-372,16.05,2.19
275.7,2.5,15.42,11.78,110.28,534.9,20.32,-371.96,19.05,2.6
275.75,2.51,15.41,11.82,110.28,536.04,20.32,-372.2,21.02,2.87
275.8,2.5,15.41,11.92,110.5,537.59,20.32,-373.32,22.41,3.06
275.85,2.5,15.43,12.95,110.72,539.53,20.32,-375.57,23.09,3.15
275.9,2.49,15.49,13.57,110.72,541.62,20.32,-378.72,23.1,3.15
275.95,2.48,15.52,14.1,110.5,544.23,20.32,-382.16,22.24,3.04
276,2.48,15.51,14.54,110.28,546.77,20.32,-385.15,20.47,2.79
276.05,2.48,15.42,14.93,110.28,549.4,20.32,-387.33,18.74,2.56
276.1,2.49,15.27,15.69,110.06,551.23,20.32,-388.73,16.84,2.3
276.15,2.49,15.09,16.32,109.83,552.53,20.32,-389.91,15.32,2.09
276.2,2.49,14.88,17.4,109.83,553.15,20.32,-391.11,14.03,1.92
276.25,2.49,14.63,17.55,109.83,553.74,20.32,-392.24,14.07,1.92
276.3,2.49,14.36,17.39,109.61,554.18,20.32,-392.34,15.22,2.08
276.35,2.49,14.13,16.79,109.17,554.58,20.32,-390.65,17.26,2.36
276.4,2.49,13.97,16.84,109.17,554.75,20.32,-386.9,19.7,2.69
276.45,2.48,13.91,17.13,108.95,554.87,20.32,-382.18,22.19,3.03
276.5,2.48,13.96,17.19,108.95,554.92,20.32,-378.07,24.58,3.36
276.55,2.47,14.14,17.26,108.95,554.96,20.32,-375.98,26.55,3.62
276.6,2.46,14.42,17.09,108.95,554.98,20.32,-376.16,27.03,3.69
276.65,2.45,14.76,16.87,108.95,554.99,20.32,-377.92,24.92,3.4
276.7,2.45,15.08,16.39,108.95,554.99,20.32,-380.25,20.59,2.81
276.75,2.45,15.32,15.85,108.95,555,20.32,-382.42,15.9,2.17
276.8,2.45,15.49,15.45,108.95,555,20.32,-384.11,12.9,1.76
276.85,2.44,15.58,14.86,109.39,555,20.32,-385.13,11.96,1.63
276.9,2.45,15.64,14.06,110.06,555.2,20.32,-385.46,12.77,1.74
276.95,2.46,15.66,13.38,110.5,555.44,20.32,-385.25,13.95,1.9
277,2.47,15.67,13.09,110.28,555.73,20.32,-384.93,14.94,2.04
277.05,2.49,15.68,13.1,110.06,555.83,20.32,-384.78,15.38,2.1
277.1,2.5,15.69,13.04,109.61,555.91,20.32,-384.75,15.66,2.14
277.15,2.51,15.68,13.03,109.17,555.95,20.32,-384.47,15.81,2.16
277.2,2.51,15.62,13.01,108.72,555.98,20.32,-383.77,15.9,2.17
277.25,2.51,15.51,13.21,108.28,560.59,20.32,-383.1,15.94,2.18
277.3,2.51,15.39,13.44,107.84,564.92,20.32,-383.33,15.97,2.18
277.35,2.51,15.3,13.73,107.84,567.9,20.32,-385.14,16.58,2.26
277.4,2.51,15.26,13.84,107.84,561.76,20.32,-388.42,17.31,2.36
277.45,2.5,15.31,13.71,107.84,550.74,20.32,-392.37,18.38,2.51
277.5,2.5,15.47,13.31,107.84,543.1,20.32,-396.04,18.94,2.59
277.55,2.49,15.74,12.81,108.28,543.17,20.32,-398.67,19.46,2.66
277.6,2.48,16.1,12.82,108.95,551.85,20.32,-399.93,19.68,2.69
277.65,2.47,16.49,13.53,108.95,556.01,20.32,-399.77,19.43,2.65
277.7,2.47,16.85,14.67,108.95,548.37,20.36,-398.38,18.62,2.54
277.75,2.48,17.13,15.84,108.72,530.47,20.36,-396.06,17.01,2.32
277.8,2.48,17.27,16.7,108.95,512.97,20.36,-393.31,16.13,2.2
277.85,2.48,17.21,17.31,108.95,503.69,20.32,-390.77,16.83,2.3
277.9,2.48,16.99,17.4,108.95,501.93,20.36,-388.87,18.99,2.59
277.95,2.48,16.69,16.94,108.95,508.53,20.32,-387.45,20.96,2.86
278,2.49,16.42,16.67,108.72,522.7,20.32,-385.86,21.39,2.92
278.05,2.49,16.21,16.52,108.06,544.65,20.36,-383.5,21.07,2.88
278.1,2.49,16.05,16.24,107.39,568.47,20.36,-380.3,20.49,2.8
278.15,2.49,15.93,15.15,106.95,588.02,20.36,-376.96,19.71,2.69
278.2,2.49,15.84,13.68,106.95,595.7,20.36,-374.46,18.64,2.54
278.25,2.49,15.79,12.77,107.17,589.74,20.36,-373.55,17.47,2.38
278.3,2.5,15.75,12.29,107.39,573.88,20.36,-374.12,16.82,2.3
278.35,2.49,15.73,12.41,107.84,554.33,20.36,-375.75,16.26,2.22
278.4,2.49,15.7,12.54,108.5,537.64,20.36,-377.97,15.42,2.1
278.45,2.49,15.66,12.99,108.95,531.4,20.36,-380.62,14.54,1.98
278.5,2.5,15.65,13.31,109.17,538.41,20.36,-383.47,14.19,1.94
278.55,2.5,15.66,13.66,109.17,555.97,20.36,-386.12,14.95,2.04
278.6,2.49,15.71,13.79,109.17,573.28,20.36,-388.28,16.43,2.24
278.65,2.49,15.76,13.89,108.95,583.05,20.36,-389.85,17.88,2.44
278.7,2.49,15.83,13.94,108.95,579.07,20.36,-391.03,17.66,2.41
278.75,2.49,15.88,13.77,109.61,570.22,20.36,-392.04,16.11,2.2
278.8,2.49,15.93,12.74,110.06,561.06,20.36,-393.08,13.75,1.88
278.85,2.49,15.96,11.1,110.28,557.06,20.36,-394.17,12.57,1.72
278.9,2.49,15.95,9.37,110.28,554.22,20.36,-395.18,12.67,1.73
278.95,2.5,15.94,8.29,110.28,552.66,20.36,-395.91,13.65,1.86
279,2.51,15.89,7.73,110.28,551.38,20.36,-396.33,14.66,2
279.05,2.51,15.85,7.61,110.5,550.21,20.36,-396.51,15.26,2.08
279.1,2.52,15.81,7.67,110.72,548.72,20.36,-396.59,15.59,2.13
279.15,2.52,15.78,8.46,110.94,546.98,20.36,-396.66,15.77,2.15
279.2,2.53,15.74,9.82,111.17,544.94,20.36,-396.94,15.87,2.17
279.25,2.55,15.68,12.06,110.94,543.19,20.36,-397.38,15.93,2.17
279.3,2.56,15.6,14.98,110.94,541.83,20.36,-397.75,15.96,2.18
279.35,2.56,15.55,17.61,110.5,541,20.36,-397.63,15.98,2.18
279.4,2.56,15.56,20.72,110.5,540.57,20.36,-396.93,15.99,2.18
279.45,2.56,15.64,23.27,110.72,540.51,20.36,-395.92,15.99,2.18
279.5,2.55,15.76,26,111.17,540.82,20.4,-395,16.2,2.21
279.55,2.53,15.91,27.65,111.39,541.27,20.36,-394.43,17.04,2.33
279.6,2.52,16.06,28.73,111.39,542.22,20.36,-394.37,18.65,2.55
279.65,2.51,16.2,29.08,110.94,543.5,20.4,-394.99,20.54,2.8
279.7,2.5,16.27,28.36,110.5,545.34,20.4,-396.27,21.84,2.98
279.75,2.5,16.26,26.49,110.06,546.97,20.36,-397.82,22.07,3.01
279.8,2.5,16.15,23.37,109.61,548.46,20.4,-398.78,21.78,2.97
279.85,2.5,15.95,20.57,109.17,549.49,20.36,-398.43,20.97,2.86
279.9,2.5,15.68,18.39,108.95,550.19,20.36,-396.81,20.55,2.81
279.95,2.49,15.44,17.59,108.5,550.34,20.4,-394.59,20.11,2.75
280,2.48,15.23,17.8,108.06,550.11,20.4,-392.68,20.73,2.83
280.05,2.48,15.09,18.48,107.84,549.29,20.4,-391.38,21.57,2.94
280.1,2.49,14.99,19.26,107.61,547.28,20.4,-390.54,22.46,3.07
280.15,2.48,14.94,19.95,107.39,544.11,20.4,-389.9,22.41,3.06
280.2,2.48,14.93,21.44,107.17,539.68,20.4,-389.55,21.97,3
280.25,2.46,14.96,23.68,107.17,533.96,20.4,-389.97,21.88,2.99
280.3,2.45,15.04,26.22,107.17,527.73,20.4,-391.4,22.37,3.05
280.35,2.44,15.19,28.18,106.95,521.54,20.4,-393.73,23.05,3.15
280.4,2.44,15.39,29.48,106.95,517.25,20.4,-396.51,23.48,3.21
280.45,2.43,15.61,30.33,107.17,514.36,20.4,-399.29,23.71,3.24
280.5,2.43,15.79,30.36,107.39,513.32,20.4,-401.83,23.84,3.25
280.55,2.42,15.94,30.94,107.84,513.74,20.4,-403.97,23.91,3.26
280.6,2.42,16.14,31.26,108.5,516.61,20.4,-405.66,23.95,3.27
280.65,2.42,16.45,32.84,109.39,521.07,20.4,-406.71,23.97,3.27
280.7,2.42,16.9,34.82,110.5,526.74,20.4,-406.81,23.98,3.27
280.75,2.42,17.41,38.33,110.94,531.96,20.4,-405.42,23.99,3.27
280.8,2.42,17.86,43.03,110.94,536.14,20.4,-402.32,24,3.28
280.85,2.42,18.17,47.27,111.17,538.82,20.4,-397.84,24,3.28
280.9,2.42,18.34,50.66,111.17,540.19,20.4,-392.83,24,3.28
280.95,2.42,18.52,52.59,111.17,541,20.4,-388.21,24.6,3.36
281,2.42,18.79,54.45,111.17,541.44,20.4,-384.66,25.52,3.48
281.05,2.43,19.15,55.21,111.17,541.49,20.4,-382.55,26.62,3.63
281.1,2.43,19.56,55.53,111.17,540.99,20.4,-381.83,27.23,3.72
281.15,2.44,19.97,54.15,111.17,540.3,20.4,-382.1,27.97,3.82
281.2,2.44,20.28,51.54,111.17,539.66,20.4,-382.86,30.04,4.1
281.25,2.44,20.39,47.14,111.17,539.39,20.4,-383.78,34,4.64
281.3,2.44,20.2,41.74,111.17,539.41,20.4,-384.88,38.81,5.3
281.35,2.44,19.75,37.17,111.17,539.76,20.4,-386.38,42.76,5.84
281.4,2.44,19.14,32.98,110.94,540.43,20.4,-388.47,44.71,6.1
281.45,2.44,18.5,29.63,110.06,541.24,20.4,-390.81,44.7,6.1
281.5,2.45,17.88,26.12,109.17,541.94,20.4,-392.56,42.68,5.83
281.55,2.46,17.31,22.95,108.72,542.24,20.4,-392.9,39.07,5.33
281.6,2.47,16.81,20.62,108.5,542.03,20.4,-391.8,34.75,4.74
281.65,2.47,16.37,18.71,108.28,541.65,20.4,-390.12,30.77,4.2
281.7,2.48,16.01,17.47,108.06,541.14,20.4,-388.9,27.7,3.78
281.75,2.49,15.73,16.44,108.06,540.76,20.4,-388.82,25.09,3.42
281.8,2.5,15.51,15.38,108.06,540.18,20.4,-389.8,22.56,3.08
281.85,2.5,15.37,14.56,108.06,539.59,20.4,-391.18,20.13,2.75
281.9,2.49,15.25,13.39,108.06,538.55,20.4,-391.9,18.14,2.48
281.95,2.48,15.15,12.19,108.06,537.63,20.44,-391.24,16.25,2.22
282,2.48,15.03,10.92,108.28,537.04,20.4,-389.03,14.08,1.92
282.05,2.48,14.92,10.42,108.5,536.93,20.44,-385.91,11.87,1.62
282.1,2.49,14.8,10.47,108.5,537.19,20.44,-382.86,10.19,1.39
282.15,2.49,14.71,11.18,108.5,537.43,20.44,-381.01,9.21,1.26
282.2,2.49,14.65,11.73,108.5,537.92,20.44,-380.97,8.68,1.18
282.25,2.49,14.67,11.78,108.72,538.27,20.44,-382.68,8.38,1.14
282.3,2.49,14.75,11.7,108.95,538.84,20.4,-385.47,8.21,1.12
282.35,2.49,14.88,11.5,109.17,539.22,20.44,-388.51,8.12,1.11
282.4,2.49,15.02,12.04,109.39,539.61,20.4,-391.01,8.07,1.1
282.45,2.49,15.15,12.71,109.61,539.77,20.44,-392.46,8.04,1.1
282.5,2.48,15.26,13.55,109.61,539.68,20.44,-392.71,8.42,1.15
282.55,2.47,15.37,14.05,109.61,539.29,20.44,-392.28,9.29,1.27
282.6,2.46,15.5,14.12,109.39,538.79,20.44,-391.99,10.14,1.38
282.65,2.45,15.62,13.63,109.17,538.42,20.44,-392.36,9.49,1.3
282.7,2.44,15.79,13.35,109.17,538.24,20.44,-393.18,8.53,1.16
282.75,2.44,15.98,13.4,109.17,538.33,20.44,-393.62,8.4,1.15
282.8,2.43,16.21,13.75,109.39,538.72,20.44,-393.17,10.39,1.42
282.85,2.44,16.34,14.03,109.83,539.41,20.44,-391.85,12.56,1.71
282.9,2.44,16.25,14.16,110.28,540.03,20.44,-390.43,14.19,1.94
282.95,2.45,15.95,14.44,111.17,540.69,20.44,-389.59,14.95,2.04
283,2.46,15.58,14.32,112.05,541.14,20.44,-389.9,15.83,2.16
283.05,2.47,15.25,13.75,112.28,541.77,20.44,-391.4,16.96,2.32
283.1,2.48,15.04,13.01,112.05,542.18,20.44,-393.99,18.16,2.48
283.15,2.48,14.91,12.95,111.83,542.59,20.44,-397.01,17.82,2.43
283.2,2.48,14.83,12.79,111.39,542.75,20.44,-399.52,15.6,2.13
283.25,2.47,14.77,12.75,110.72,542.87,20.44,-400.52,11.88,1.62
283.3,2.47,14.72,12.31,110.06,542.93,20.44,-399.56,9.1,1.24
283.35,2.46,14.67,12.21,109.39,542.76,20.44,-396.84,8.2,1.12
283.4,2.46,14.63,12.3,108.95,542.74,20.44,-393.04,10.46,1.43
283.45,2.46,14.59,12.5,108.5,542.7,20.44,-388.93,13.93,1.9
283.5,2.46,14.59,12.96,108.06,542.89,20.44,-385.02,16.28,2.22
283.55,2.46,14.62,13.49,108.06,543.12,20.44,-381.27,16.24,2.22
283.6,2.46,14.66,14.09,108.06,543.6,20.44,-377.12,15.1,2.06
283.65,2.45,14.72,14.32,108.06,544.14,20.44,-372.2,15.07,2.06
283.7,2.45,14.73,14.48,108.06,544.35,20.44,-367.29,16.24,2.22
283.75,2.45,14.71,14.36,108.06,543.7,20.44,-364,18.26,2.49
283.8,2.46,14.62,14.37,108.06,541.41,20.44,-364.11,20.3,2.77
283.85,2.47,14.52,14.15,108.06,537.62,20.44,-367.87,21.91,2.99
283.9,2.49,14.43,14.3,108.06,532.81,20.44,-374.35,22.44,3.06
283.95,2.49,14.38,14.69,107.84,527.69,20.44,-381.58,21.47,2.93
284,2.48,14.36,15.4,107.84,522.9,20.44,-387.93,19.38,2.65
284.05,2.48,14.36,16.02,107.61,518.52,20.44,-392.37,17.37,2.37
284.1,2.49,14.38,16.48,107.61,515.08,20.44,-394.71,16.75,2.29
284.15,2.5,14.4,16.5,107.61,512.72,20.44,-395.34,17.62,2.41
284.2,2.51,14.43,16.6,107.61,512.16,20.44,-394.83,19.48,2.66
284.25,2.53,14.48,17.02,107.39,513.58,20.44,-393.85,21.22,2.9
284.3,2.54,14.54,17.92,107.39,517.75,20.44,-392.82,22.54,3.08
284.35,2.54,14.59,18.79,107.39,523.27,20.44,-392.19,23.15,3.16
284.4,2.54,14.65,18.74,107.39,529.2,20.44,-392.18,23.54,3.21
284.45,2.54,14.67,18.11,107.39,533.49,20.44,-392.99,23.74,3.24
284.5,2.55,14.65,16.97,107.61,536.54,20.44,-394.29,23.86,3.26
284.55,2.55,14.6,16.02,107.61,538.41,20.44,-395.73,23.92,3.27
284.6,2.55,14.56,15.2,107.61,539.59,20.44,-396.84,23.96,3.27
284.65,2.54,14.53,14.84,107.84,540.2,20.44,-397.57,22.78,3.11
284.7,2.53,14.53,14.81,107.84,540.36,20.44,-397.98,20.15,2.75
284.75,2.52,14.53,14.53,108.06,540.31,20.44,-398.3,16.18,2.21
284.8,2.51,14.53,14.07,108.28,539.93,20.44,-398.64,12.87,1.76
284.85,2.49,14.51,13.52,108.5,539.65,20.48,-399.17,10.61,1.45
284.9,2.48,14.49,13.52,108.72,539.52,20.44,-400.03,10.1,1.38
284.95,2.47,14.46,14.01,108.72,539.63,20.44,-401.32,11.54,1.58
285,2.46,14.43,14.51,108.72,539.83,20.48,-402.93,15.33,2.09
285.05,2.46,14.42,15.3,108.72,540.09,20.48,-404.61,20.78,2.84
285.1,2.46,14.46,15.76,108.72,540.39,20.48,-406.06,26.22,3.58
285.15,2.47,14.54,16.41,108.72,540.7,20.44,-407.1,30.4,4.15
285.2,2.48,14.64,16.64,108.95,541.02,20.48,-407.63,32.12,4.38
285.25,2.49,14.74,17.21,108.95,541.54,20.44,-407.51,31.3,4.27
285.3,2.5,14.83,17.97,108.95,542.11,20.48,-406.57,28.29,3.86
285.35,2.51,14.89,18.84,108.72,542.53,20.48,-404.68,23.92,3.27
285.4,2.53,14.95,19.56,108.72,542.93,20.48,-402.16,19.44,2.65
285.45,2.53,15.03,20.48,108.5,543.29,20.48,-399.8,15.67,2.14
285.5,2.54,15.16,21.81,108.28,543.44,20.48,-398.51,13.42,1.83
285.55,2.55,15.34,22.86,108.28,543.35,20.48,-398.79,12.82,1.75
285.6,2.55,15.58,23.53,108.28,543.16,20.48,-400.33,13.45,1.84
285.65,2.54,15.85,24.48,108.28,543.1,20.48,-402.43,14.45,1.97
285.7,2.52,16.11,26.2,108.28,543.05,20.48,-404.41,15.18,2.07
285.75,2.5,16.3,28.14,108.28,542.83,20.48,-406.01,15.53,2.12
285.8,2.48,16.41,29.87,108.28,542.58,20.48,-407.09,16.34,2.23
285.85,2.48,16.46,31,108.5,542.08,20.48,-407.64,17.77,2.43
285.9,2.47,16.46,31.77,108.95,541.73,20.48,-407.42,19.82,2.71
285.95,2.47,16.44,31.36,109.39,541.16,20.48,-406.12,21.52,2.94
286,2.46,16.39,30.23,110.06,540.78,20.48,-403.45,22.07,3.01
286.05,2.45,16.33,28.92,110.72,540.19,20.48,-399.54,21.72,2.96
286.1,2.44,16.27,27.83,110.72,539.79,20.48,-395,21.56,2.94
286.15,2.44,16.23,26.15,110.94,539.2,20.48,-390.72,22.66,3.09
286.2,2.45,16.23,24.4,111.39,538.8,20.48,-387.57,24.44,3.34
286.25,2.45,16.25,22.31,110.94,538.2,20.48,-386.1,25.22,3.44
286.3,2.46,16.29,20.74,110.28,537.8,20.48,-386.28,23.93,3.27
286.35,2.46,16.37,19.21,110.06,537.2,20.48,-387.29,20.63,2.82
286.4,2.45,16.43,17.79,110.06,536.6,20.48,-387.93,16.71,2.28
286.45,2.45,16.44,17,110.06,535.36,20.48,-387.28,13.27,1.81
286.5,2.45,16.32,16.36,110.06,533.99,20.48,-385.33,11.8,1.61
286.55,2.45,16.14,15.67,109.83,532.47,20.48,-382.95,12.81,1.75
286.6,2.45,15.97,15.01,109.83,531.49,20.48,-381.47,16.72,2.28
286.65,2.44,15.9,14.94,109.83,530.79,20.48,-381.98,21.51,2.94
286.7,2.45,15.91,15.59,109.61,530.66,20.48,-384.78,25.45,3.47
286.75,2.45,15.96,16.31,109.61,530.49,20.48,-389.15,26.99,3.68
286.8,2.45,16,16.78,109.61,530.43,20.48,-393.87,26.49,3.62
286.85,2.45,16.02,17.22,109.83,529.98,20.48,-397.85,24.7,3.37
286.9,2.45,16.04,17.4,110.06,529.48,20.48,-400.57,22.84,3.12
286.95,2.45,16.08,17.32,110.06,528.69,20.48,-402.11,21.51,2.94
287,2.46,16.12,17.14,110.06,527.64,20.48,-402.98,20.87,2.85
287.05,2.47,16.14,17.69,110.06,526.47,20.48,-403.74,20.48,2.8
287.1,2.47,16.13,18.17,110.06,525.22,20.48,-404.64,20.47,2.79
287.15,2.48,16.1,18.57,110.06,524.34,20.48,-405.45,21.59,2.95
287.2,2.49,16.05,19.55,110.06,523.91,20.48,-405.48,23.41,3.2
287.25,2.5,15.99,20.82,110.06,524.05,20.52,-404.15,25.4,3.47
287.3,2.51,15.88,22.88,110.06,524.59,20.52,-401.32,25.96,3.54
287.35,2.51,15.76,24.34,110.06,525.33,20.48,-397.79,25.27,3.45
287.4,2.52,15.6,26.24,110.06,526.38,20.48,-394.63,23.45,3.2
287.45,2.53,15.42,28.12,110.06,527.74,20.48,-392.81,21.34,2.91
287.5,2.54,15.2,29.67,109.83,529.23,20.52,-392.48,20.16,2.75
287.55,2.55,14.94,31.56,109.83,530.79,20.48,-393.56,20.3,2.77
287.6,2.56,14.65,34.25,109.83,532,20.48,-395.65,21.09,2.88
287.65,2.56,14.38,37.56,109.83,533.16,20.48,-398.4,21.08,2.88
287.7,2.55,14.2,39.76,110.06,533.83,20.52,-401.16,19.83,2.71
287.75,2.54,14.14,40.67,109.83,534.4,20.52,-403.4,18.38,2.51
287.8,2.52,14.2,40.09,109.39,534.45,20.52,-404.47,17.44,2.38
287.85,2.52,14.29,39.55,108.95,534.37,20.52,-404.04,17.57,2.4
287.9,2.5,14.33,38.13,108.5,534.16,20.52,-402.06,18.6,2.54
